mp-10456,192.0
mp-10457,169.0
mp-1069,132.0
mp-10955,14.0
mp-1123,50.0
mp-11449,192.0
mp-11452,229.0
mp-11453,179.0
mp-11454,137.0
mp-11455,185.0
mp-11457,179.0
mp-11460,192.0
mp-11464,41.0
mp-11465,43.0
mp-11470,83.0
mp-11471,76.0
mp-11472,20.0
mp-11869,122.0
mp-11870,88.0
mp-1224,24.0
mp-12884,76.0
mp-13450,101.0
mp-13472,190.0
mp-13520,23.0
mp-13962,83.0
mp-13963,31.0
mp-1400,223.0
mp-1526,104.0
mp-15297,126.0
mp-15963,221.0
mp-15964,114.0
mp-15965,141.0
mp-1630,104.0
mp-1646,26.0
mp-1689,262.0
mp-17045,194.0
mp-1811,65.0
mp-19765,20.0
mp-19896,42.0
mp-2012,31.0
mp-20192,162.0
mp-20731,37.0
mp-2105,145.0
mp-21090,131.0
mp-21104,113.0
mp-2126,276.0
mp-21328,102.0
mp-2180,84.0
mp-22050,72.0
mp-2222,113.0
mp-22258,189.0
mp-22535,167.0
mp-22637,179.0
mp-2354,119.0
mp-2363,200.0
mp-23702,25.0
mp-23703,37.0
mp-23710,50.0
mp-23711,48.0
mp-23712,61.0
mp-23714,37.0
mp-23736,40.0
mp-23737,35.0
mp-23850,9.0
mp-23866,9.0
mp-23870,22.0
mp-23922,25.0
mp-23956,23.0
mp-23959,24.0
mp-2399,65.0
mp-24084,14.0
mp-24154,178.0
mp-24237,97.0
mp-24286,130.0
mp-24289,174.0
mp-24292,17.0
mp-24409,13.0
mp-24428,15.0
mp-24650,69.0
mp-24719,199.0
mp-24721,17.0
mp-24723,226.0
mp-24728,175.0
mp-24834,22.0
mp-255,17.0
mp-2560,117.0
mp-2685,115.0
mp-2730,36.0
mp-27425,40.0
mp-27731,149.0
mp-2802,197.0
mp-28264,33.0
mp-2828,266.0
mp-28591,15.0
mp-28797,85.0
mp-28919,27.0
mp-29145,8.0
mp-29551,22.0
mp-2960,147.0
mp-30242,79.0
mp-30244,51.0
mp-30245,48.0
mp-30247,46.0
mp-30719,45.0
mp-30722,64.0
mp-30725,64.0
mp-30726,59.0
mp-30981,28.0
mp-31456,147.0
mp-3207,72.0
mp-32994,225.0
mp-3378,157.0
mp-352,205.0
mp-3721,159.0
mp-4187,118.0
mp-4828,152.0
mp-4961,30.0
mp-5072,24.0
mp-510691,112.0
mp-514,113.0
mp-542,81.0
mp-550893,248.0
mp-550908,156.0
mp-554107,46.0
mp-561442,171.0
mp-567220,124.0
mp-569103,40.0
mp-569360,8.0
mp-570835,51.0
mp-571147,174.0
mp-5918,167.0
mp-623,147.0
mp-625150,78.0
mp-625487,46.0
mp-626620,21.0
mp-634,8.0
mp-634657,21.0
mp-634676,14.0
mp-640024,144.0
mp-642644,191.0
mp-642659,192.0
mp-643002,78.0
mp-643009,38.0
mp-643101,14.0
mp-643257,14.0
mp-643260,23.0
mp-643273,108.0
mp-643279,16.0
mp-644136,47.0
mp-644225,45.0
mp-644271,22.0
mp-644389,46.0
mp-644419,26.0
mp-646507,142.0
mp-685097,210.0
mp-690760,128.0
mp-690785,23.0
mp-690789,13.0
mp-690794,30.0
mp-695998,17.0
mp-696128,25.0
mp-697030,75.0
mp-697096,23.0
mp-697111,16.0
mp-697179,114.0
mp-7032,208.0
mp-7066,124.0
mp-722913,134.0
mp-7285,181.0
mp-731,43.0
mp-741,225.0
mp-753197,181.0
mp-753669,113.0
mp-753890,197.0
mp-754065,131.0
mp-754134,204.0
mp-754434,214.0
mp-754478,205.0
mp-754538,42.0
mp-755318,157.0
mp-755465,193.0
mp-756597,95.0
mp-761034,241.0
mp-761842,181.0
mp-768305,123.0
mp-775757,216.0
mp-776083,26.0
mp-776097,200.0
mp-776205,173.0
mp-776532,217.0
mp-7787,137.0
mp-779517,136.0
mp-779689,8.0
mp-7916,135.0
mp-7918,127.0
mp-820,41.0
mp-861,130.0
mp-861875,136.0
mp-861978,216.0
mp-862375,111.0
mp-863659,56.0
mp-8640,101.0
mp-864630,41.0
mp-864734,145.0
mp-864798,213.0
mp-864807,151.0
mp-864916,190.0
mp-865001,201.0
mp-865020,185.0
mp-865023,204.0
mp-865030,178.0
mp-865050,156.0
mp-865091,177.0
mp-865094,216.0
mp-865130,174.0
mp-865131,202.0
mp-865138,196.0
mp-865731,52.0
mp-866062,224.0
mp-867148,152.0
mp-867169,42.0
mp-867300,87.0
mp-867327,194.0
mp-867834,143.0
mp-8753,17.0
mp-924128,105.0
mp-936,59.0
mp-9383,156.0
mp-971826,213.0
mp-971975,61.0
mp-972087,130.0
mp-973053,95.0
mp-973343,34.0
mp-973443,130.0
mp-973884,166.0
mp-974943,141.0
mp-974973,111.0
mp-976106,99.0
mp-976265,178.0
mp-976598,106.0
mp-976600,95.0
mp-977407,150.0
mp-977541,209.0
mp-977572,167.0
mp-977573,132.0
mp-978009,193.0
mp-978282,22.0
mp-980193,137.0
mp-981539,178.0
mp-9827,11.0
mp-983430,212.0
mp-9938,141.0
mp-9953,148.0
mp-999337,45.0
mp-1001914,70.0
mp-1007660,281.0
mp-1007664,169.0
mp-1008702,49.0
mp-1008987,265.0
mp-101,346.0
mp-10125,160.0
mp-1014261,188.0
mp-10149,50.0
mp-10154,132.0
mp-10155,193.0
mp-10159,14.0
mp-1016848,73.0
mp-1016926,186.0
mp-1018013,159.0
mp-1018022,52.0
mp-1018031,51.0
mp-10187,176.0
mp-1018734,225.0
mp-1022,19.0
mp-1029562,86.0
mp-1029726,82.0
mp-1029741,67.0
mp-1082,320.0
mp-10844,121.0
mp-1089,294.0
mp-11073,122.0
mp-1120,288.0
mp-1128,215.0
mp-1129,166.0
mp-11481,310.0
mp-11482,337.0
mp-11719,18.0
mp-11801,7.0
mp-11883,196.0
mp-1235,228.0
mp-1239,99.0
mp-1247,118.0
mp-12593,243.0
mp-1281,274.0
mp-12923,97.0
mp-13076,295.0
mp-1339,313.0
mp-13396,83.0
mp-13416,101.0
mp-1359,259.0
mp-1361,106.0
mp-13853,170.0
mp-1458,223.0
mp-14796,26.0
mp-1551,76.0
mp-16860,60.0
mp-17287,18.0
mp-1747,27.0
mp-1841,299.0
mp-1866,25.0
mp-19713,63.0
mp-19784,228.0
mp-19851,34.0
mp-19876,103.0
mp-19906,132.0
mp-19929,104.0
mp-20012,35.0
mp-20033,155.0
mp-20050,51.0
mp-2006,237.0
mp-20131,195.0
mp-20265,78.0
mp-20279,44.0
mp-20310,30.0
mp-20320,20.0
mp-20351,59.0
mp-20457,2.0
mp-20466,135.0
mp-20485,10.0
mp-20497,55.0
mp-20516,205.0
mp-20533,52.0
mp-20539,56.0
mp-20566,40.0
mp-20621,58.0
mp-20695,97.0
mp-20708,72.0
mp-20744,139.0
mp-20790,18.0
mp-20800,83.0
mp-20812,255.0
mp-2082,318.0
mp-2083,110.0
mp-20832,24.0
mp-20935,160.0
mp-20997,126.0
mp-21024,49.0
mp-21026,72.0
mp-21029,59.0
mp-21124,53.0
mp-21215,111.0
mp-21248,244.0
mp-21294,53.0
mp-21316,259.0
mp-21405,11.0
mp-21503,54.0
mp-21851,162.0
mp-22040,102.0
mp-22052,66.0
mp-22056,79.0
mp-22060,153.0
mp-22205,104.0
mp-22216,49.0
mp-22232,23.0
mp-22253,34.0
mp-22255,24.0
mp-22284,62.0
mp-22323,151.0
mp-22375,85.0
mp-22418,94.0
mp-22463,152.0
mp-22469,149.0
mp-22483,28.0
mp-22566,47.0
mp-22598,145.0
mp-22607,27.0
mp-2263,220.0
mp-22646,128.0
mp-22682,95.0
mp-22691,11.0
mp-22704,56.0
mp-22731,133.0
mp-22756,39.0
mp-22784,150.0
mp-2285,84.0
mp-22898,10.0
mp-22899,21.0
mp-22901,50.0
mp-22903,10.0
mp-22937,23.0
mp-23052,19.0
mp-2313,40.0
mp-23202,12.0
mp-23268,16.0
mp-23302,31.0
mp-23487,21.0
mp-23488,15.0
mp-23562,20.0
mp-2597,84.0
mp-265,325.0
mp-2672,32.0
mp-2723,270.0
mp-2762,196.0
mp-27848,24.0
mp-28110,9.0
mp-28171,18.0
mp-28319,4.0
mp-2874,152.0
mp-28835,16.0
mp-29456,27.0
mp-29748,25.0
mp-30738,243.0
mp-30739,77.0
mp-30744,334.0
mp-30745,351.0
mp-30746,129.0
mp-31055,104.0
mp-31277,72.0
mp-31294,57.0
mp-31297,109.0
mp-31326,40.0
mp-31328,127.0
mp-31337,69.0
mp-31348,65.0
mp-31349,68.0
mp-318,226.0
mp-34169,30.0
mp-35777,23.0
mp-3614,188.0
mp-37501,47.0
mp-3896,180.0
mp-415,339.0
mp-4233,30.0
mp-4342,105.0
mp-4653,175.0
mp-4998,129.0
mp-504908,142.0
mp-510198,131.0
mp-510430,23.0
mp-5158,17.0
mp-5175,90.0
mp-541937,32.0
mp-544,169.0
mp-562102,16.0
mp-567713,12.0
mp-568273,20.0
mp-568284,13.0
mp-568419,76.0
mp-568992,187.0
mp-569125,42.0
mp-569250,273.0
mp-569523,77.0
mp-569886,40.0
mp-570578,72.0
mp-570935,15.0
mp-571102,12.0
mp-571443,36.0
mp-571499,274.0
mp-580886,22.0
mp-612740,19.0
mp-628606,9.0
mp-631269,133.0
mp-631320,244.0
mp-631329,133.0
mp-637614,53.0
mp-637771,161.0
mp-672299,86.0
mp-672340,102.0
mp-676518,10.0
mp-684597,59.0
mp-685941,42.0
mp-715,246.0
mp-7502,75.0
mp-753712,45.0
mp-756297,136.0
mp-760417,10.0
mp-7667,12.0
mp-768358,152.0
mp-768368,8.0
mp-7897,17.0
mp-7940,57.0
mp-8262,9.0
mp-827,20.0
mp-8426,16.0
mp-85,33.0
mp-861616,99.0
mp-861979,168.0
mp-862334,152.0
mp-862336,136.0
mp-862360,147.0
mp-862601,60.0
mp-862620,314.0
mp-862775,154.0
mp-8630,140.0
mp-863709,324.0
mp-864908,199.0
mp-864921,178.0
mp-864968,209.0
mp-864985,224.0
mp-865043,109.0
mp-865048,225.0
mp-865432,106.0
mp-865569,212.0
mp-865659,94.0
mp-865717,236.0
mp-865737,149.0
mp-865807,210.0
mp-865840,226.0
mp-865925,158.0
mp-866046,108.0
mp-867253,114.0
mp-867842,148.0
mp-867927,223.0
mp-9270,143.0
mp-950995,27.0
mp-9595,161.0
mp-966800,58.0
mp-971,27.0
mp-971836,207.0
mp-972021,73.0
mp-972238,179.0
mp-972337,191.0
mp-972985,100.0
mp-973446,13.0
mp-973528,13.0
mp-973622,5.0
mp-973896,125.0
mp-973966,29.0
mp-974430,371.0
mp-974457,227.0
mp-974738,16.0
mp-974949,16.0
mp-975284,100.0
mp-975905,168.0
mp-976330,146.0
mp-977438,80.0
mp-977561,269.0
mp-977563,279.0
mp-977586,43.0
mp-978283,22.0
mp-998913,14.0
mp-999076,185.0
mp-1001790,34.0
mp-1002572,110.0
mp-1002574,57.0
mp-1003313,118.0
mp-1003637,130.0
mp-10161,24.0
mp-10173,14.0
mp-10178,59.0
mp-10180,66.0
mp-1018009,51.0
mp-1018051,58.0
mp-1018072,62.0
mp-10181,149.0
mp-1018134,12.0
mp-10182,65.0
mp-1018786,31.0
mp-10189,38.0
mp-1020011,87.0
mp-1020019,89.0
mp-1021423,26.0
mp-1029251,105.0
mp-1029294,84.0
mp-1029338,148.0
mp-1029347,64.0
mp-1029385,114.0
mp-1029448,70.0
mp-1029522,75.0
mp-1029592,81.0
mp-1029826,84.0
mp-1029903,112.0
mp-1029932,80.0
mp-10614,43.0
mp-11175,30.0
mp-1125,31.0
mp-11489,37.0
mp-11490,38.0
mp-1153,40.0
mp-11737,80.0
mp-11806,88.0
mp-12098,51.0
mp-12716,96.0
mp-1314,36.0
mp-13208,73.0
mp-13276,44.0
mp-13444,36.0
mp-135,14.0
mp-13725,70.0
mp-13915,108.0
mp-14115,121.0
mp-14208,62.0
mp-14476,120.0
mp-14753,83.0
mp-14827,82.0
mp-153,37.0
mp-15724,20.0
mp-15788,53.0
mp-15845,52.0
mp-16293,112.0
mp-16648,64.0
mp-19052,34.0
mp-19148,61.0
mp-19219,63.0
mp-19260,69.0
mp-1934,42.0
mp-19340,120.0
mp-19438,40.0
mp-1960,78.0
mp-2074,38.0
mp-21297,68.0
mp-2170,68.0
mp-2251,52.0
mp-2286,34.0
mp-2341,65.0
mp-25417,133.0
mp-2659,35.0
mp-2675,127.0
mp-2743,73.0
mp-2744,79.0
mp-28254,197.0
mp-28336,24.0
mp-28549,81.0
mp-2931,110.0
mp-29364,97.0
mp-29754,54.0
mp-2987,29.0
mp-30156,96.0
mp-30533,32.0
mp-30758,31.0
mp-30764,136.0
mp-30767,28.0
mp-30768,31.0
mp-30769,30.0
mp-3158,81.0
mp-3216,132.0
mp-33363,48.0
mp-34857,17.0
mp-3486,28.0
mp-3503,85.0
mp-3524,143.0
mp-35417,99.0
mp-36086,108.0
mp-36111,55.0
mp-3666,123.0
mp-36864,123.0
mp-3731,102.0
mp-37620,116.0
mp-37879,47.0
mp-37906,98.0
mp-3838,71.0
mp-3924,154.0
mp-4117,79.0
mp-4156,101.0
mp-4264,19.0
mp-4495,23.0
mp-4529,29.0
mp-4604,83.0
mp-4630,108.0
mp-5012,76.0
mp-504691,84.0
mp-504935,38.0
mp-5077,29.0
mp-51,14.0
mp-540584,54.0
mp-542435,93.0
mp-551092,58.0
mp-5515,80.0
mp-555576,23.0
mp-556609,11.0
mp-557142,37.0
mp-557753,37.0
mp-558518,30.0
mp-559612,25.0
mp-560767,56.0
mp-5670,132.0
mp-568747,40.0
mp-569073,35.0
mp-569331,62.0
mp-569849,30.0
mp-570097,42.0
mp-570998,34.0
mp-571566,46.0
mp-5840,119.0
mp-5853,159.0
mp-6179,35.0
mp-631339,23.0
mp-6668,96.0
mp-672287,32.0
mp-675045,30.0
mp-675334,159.0
mp-6847,74.0
mp-685194,108.0
mp-685991,35.0
mp-690542,58.0
mp-7080,79.0
mp-7089,23.0
mp-7149,22.0
mp-7243,109.0
mp-728,48.0
mp-7350,68.0
mp-736,40.0
mp-7437,36.0
mp-7438,24.0
mp-752426,39.0
mp-754344,104.0
mp-754516,65.0
mp-754779,53.0
mp-755000,129.0
mp-755013,93.0
mp-755144,53.0
mp-755225,94.0
mp-755253,155.0
mp-755298,73.0
mp-755309,10.0
mp-755480,34.0
mp-755552,66.0
mp-755570,69.0
mp-755894,62.0
mp-755959,38.0
mp-756490,44.0
mp-756784,65.0
mp-7575,116.0
mp-760375,13.0
mp-760376,55.0
mp-760408,97.0
mp-760415,25.0
mp-760539,107.0
mp-7608,91.0
mp-7621,4.0
mp-7622,20.0
mp-762268,87.0
mp-762391,95.0
mp-764648,142.0
mp-767409,28.0
mp-767525,31.0
mp-768197,38.0
mp-770635,114.0
mp-770649,99.0
mp-774192,107.0
mp-774411,112.0
mp-775331,134.0
mp-7924,42.0
mp-7928,36.0
mp-7936,83.0
mp-7938,73.0
mp-795,52.0
mp-7955,28.0
mp-8132,22.0
mp-8175,88.0
mp-8180,39.0
mp-8187,43.0
mp-8188,98.0
mp-8310,117.0
mp-8409,80.0
mp-841,71.0
mp-8452,30.0
mp-850062,114.0
mp-850275,11.0
mp-861666,227.0
mp-861951,192.0
mp-8621,28.0
mp-8623,22.0
mp-8624,23.0
mp-862672,63.0
mp-862673,72.0
mp-862719,85.0
mp-862745,13.0
mp-862887,97.0
mp-864601,67.0
mp-864631,175.0
mp-865444,91.0
mp-865604,17.0
mp-865793,85.0
mp-865795,88.0
mp-865866,140.0
mp-865867,129.0
mp-865868,138.0
mp-865872,124.0
mp-865912,100.0
mp-865935,33.0
mp-865939,30.0
mp-867121,72.0
mp-867171,32.0
mp-867699,25.0
mp-867744,194.0
mp-867902,159.0
mp-8724,28.0
mp-8754,25.0
mp-8756,28.0
mp-8804,83.0
mp-9172,80.0
mp-934,31.0
mp-9588,41.0
mp-9615,68.0
mp-9672,21.0
mp-973267,112.0
mp-973364,35.0
mp-973374,28.0
mp-973455,30.0
mp-973471,143.0
mp-974061,176.0
mp-974842,158.0
mp-975044,157.0
mp-975608,55.0
mp-976139,19.0
mp-976256,20.0
mp-976262,25.0
mp-976281,25.0
mp-976322,59.0
mp-976334,36.0
mp-976414,18.0
mp-977207,21.0
mp-977218,21.0
mp-977380,45.0
mp-977399,79.0
mp-978304,64.0
mp-9919,47.0
mp-1001019,57.0
mp-1003485,101.0
mp-1008786,54.0
mp-1009083,57.0
mp-1009130,239.0
mp-1009217,64.0
mp-1009222,20.0
mp-1009488,259.0
mp-1016296,39.0
mp-1016329,22.0
mp-1016820,66.0
mp-1016829,194.0
mp-1016928,209.0
mp-1016929,165.0
mp-1016932,76.0
mp-1017000,197.0
mp-1017466,193.0
mp-1017514,213.0
mp-1018023,122.0
mp-1018040,31.0
mp-10183,81.0
mp-1018804,115.0
mp-10198,158.0
mp-10204,58.0
mp-10208,189.0
mp-1021478,27.0
mp-1022804,24.0
mp-1023934,12.0
mp-1025799,27.0
mp-1029368,128.0
mp-1029378,114.0
mp-1029408,119.0
mp-1029442,122.0
mp-1029536,149.0
mp-1029542,53.0
mp-1029702,162.0
mp-1029791,120.0
mp-1029878,92.0
mp-10300,198.0
mp-1030827,17.0
mp-1039,35.0
mp-10440,204.0
mp-10550,94.0
mp-10760,59.0
mp-1111,148.0
mp-1124,64.0
mp-11499,43.0
mp-11501,174.0
mp-11504,88.0
mp-11506,230.0
mp-11507,223.0
mp-11508,129.0
mp-11607,252.0
mp-1172,115.0
mp-11734,159.0
mp-1174,48.0
mp-1180,217.0
mp-11984,54.0
mp-1232,266.0
mp-12595,266.0
mp-12630,59.0
mp-1265,151.0
mp-12659,233.0
mp-12678,243.0
mp-12693,65.0
mp-12696,70.0
mp-12697,113.0
mp-12742,130.0
mp-1275,252.0
mp-129,262.0
mp-13031,44.0
mp-13032,55.0
mp-13033,33.0
mp-13100,246.0
mp-1315,74.0
mp-1332,241.0
mp-1367,53.0
mp-1406,81.0
mp-1431,210.0
mp-1459,338.0
mp-14793,99.0
mp-1521,110.0
mp-1559,110.0
mp-15642,43.0
mp-15701,174.0
mp-15778,86.0
mp-15779,127.0
mp-15780,198.0
mp-15799,295.0
mp-1580,305.0
mp-15803,52.0
mp-15805,195.0
mp-1627,99.0
mp-1670,168.0
mp-17481,149.0
mp-1783,56.0
mp-18707,70.0
mp-18712,59.0
mp-18721,112.0
mp-18759,127.0
mp-18848,179.0
mp-18852,50.0
mp-18856,33.0
mp-18875,136.0
mp-18922,136.0
mp-19019,147.0
mp-19080,77.0
mp-19142,96.0
mp-19231,41.0
mp-19326,103.0
mp-19376,145.0
mp-19407,127.0
mp-19442,160.0
mp-1949,210.0
mp-20086,64.0
mp-20147,175.0
mp-20202,74.0
mp-20211,204.0
mp-20227,47.0
mp-20335,228.0
mp-20362,121.0
mp-2039,166.0
mp-20440,146.0
mp-20481,133.0
mp-2049,192.0
mp-2065,56.0
mp-20664,86.0
mp-20724,35.0
mp-20949,165.0
mp-2116,180.0
mp-2118,270.0
mp-21249,89.0
mp-21264,359.0
mp-21309,78.0
mp-21321,77.0
mp-2137,65.0
mp-21418,108.0
mp-21893,49.0
mp-219,219.0
mp-22003,26.0
mp-22227,146.0
mp-22260,110.0
mp-22389,89.0
mp-22508,151.0
mp-22514,95.0
mp-22565,154.0
mp-22610,239.0
mp-22792,84.0
mp-2293,55.0
mp-2343,41.0
mp-238,134.0
mp-2406,62.0
mp-2564,19.0
mp-2572,26.0
mp-2577,114.0
mp-2589,129.0
mp-2592,207.0
mp-2604,38.0
mp-2634,313.0
mp-2646,42.0
mp-2662,186.0
mp-27219,49.0
mp-27488,241.0
mp-27953,300.0
mp-2811,327.0
mp-28232,162.0
mp-2895,119.0
mp-29026,288.0
mp-2932,156.0
mp-2961,72.0
mp-2968,34.0
mp-29973,39.0
mp-30047,115.0
mp-30773,110.0
mp-30774,114.0
mp-30777,182.0
mp-30778,71.0
mp-30780,36.0
mp-30784,67.0
mp-30785,90.0
mp-30787,268.0
mp-30788,217.0
mp-30790,196.0
mp-31138,151.0
mp-31503,43.0
mp-316,243.0
mp-31900,133.0
mp-31907,20.0
mp-3433,123.0
mp-3470,96.0
mp-3677,173.0
mp-36884,128.0
mp-37214,84.0
mp-3771,163.0
mp-384,58.0
mp-3854,128.0
mp-3933,150.0
mp-404,46.0
mp-4091,273.0
mp-417,182.0
mp-4321,98.0
mp-4391,200.0
mp-4652,107.0
mp-4846,111.0
mp-487,138.0
mp-4990,171.0
mp-510456,22.0
mp-510536,219.0
mp-542429,66.0
mp-5427,116.0
mp-542854,59.0
mp-542909,264.0
mp-549706,112.0
mp-555370,95.0
mp-5589,78.0
mp-5639,186.0
mp-5676,110.0
mp-568121,193.0
mp-568306,63.0
mp-569265,71.0
mp-569522,137.0
mp-570657,44.0
mp-571163,163.0
mp-571193,137.0
mp-580931,62.0
mp-581833,17.0
mp-583030,87.0
mp-5924,191.0
mp-600124,109.0
mp-600428,75.0
mp-602,16.0
mp-604910,24.0
mp-609151,122.0
mp-615,41.0
mp-625,107.0
mp-631335,87.0
mp-631555,205.0
mp-641539,255.0
mp-6564,86.0
mp-673624,77.0
mp-680671,61.0
mp-6908,55.0
mp-6912,52.0
mp-6933,131.0
mp-7070,173.0
mp-7090,27.0
mp-743,17.0
mp-753315,156.0
mp-754185,70.0
mp-754311,18.0
mp-754629,103.0
mp-755453,130.0
mp-757031,147.0
mp-7572,70.0
mp-7581,22.0
mp-758104,142.0
mp-7632,241.0
mp-769096,119.0
mp-770618,156.0
mp-770690,123.0
mp-775296,165.0
mp-7753,140.0
mp-775808,115.0
mp-775831,42.0
mp-776651,36.0
mp-776911,115.0
mp-7829,209.0
mp-784630,233.0
mp-786,54.0
mp-801,292.0
mp-8085,57.0
mp-8208,189.0
mp-8601,33.0
mp-862723,210.0
mp-8634,280.0
mp-864761,260.0
mp-864770,215.0
mp-864782,204.0
mp-864883,112.0
mp-864907,119.0
mp-864940,119.0
mp-864954,246.0
mp-864957,205.0
mp-864969,107.0
mp-864970,254.0
mp-864971,265.0
mp-864984,209.0
mp-865026,239.0
mp-865032,175.0
mp-865469,188.0
mp-865523,183.0
mp-865652,207.0
mp-865656,243.0
mp-866069,128.0
mp-866071,229.0
mp-866073,149.0
mp-866165,110.0
mp-867821,217.0
mp-867850,151.0
mp-8938,207.0
mp-8969,130.0
mp-9325,53.0
mp-952,272.0
mp-9550,118.0
mp-9566,39.0
mp-9587,290.0
mp-971647,84.0
mp-972,36.0
mp-972048,69.0
mp-972071,189.0
mp-972205,241.0
mp-972396,167.0
mp-972845,199.0
mp-972987,54.0
mp-973181,181.0
mp-973935,210.0
mp-975292,159.0
mp-975346,83.0
mp-975423,176.0
mp-975439,165.0
mp-975834,286.0
mp-976446,140.0
mp-976768,15.0
mp-977059,142.0
mp-977363,195.0
mp-977430,228.0
mp-977463,133.0
mp-977547,147.0
mp-977997,239.0
mp-978256,114.0
mp-978268,51.0
mp-978269,63.0
mp-978285,46.0
mp-978287,62.0
mp-978294,37.0
mp-978303,115.0
mp-978568,184.0
mp-981214,31.0
mp-985626,97.0
mp-9981,198.0
mp-999086,234.0
mp-999201,73.0
mp-999207,40.0
mp-999498,276.0
mp-999502,275.0
mp-999503,262.0
mp-999516,122.0
mp-999539,87.0
mp-999540,51.0
mp-999558,205.0
mp-999576,232.0
mvc-5863,163.0
mvc-6921,139.0
mp-1001826,225.0
mp-1002105,264.0
mp-1002117,372.0
mp-1002222,186.0
mp-1007778,67.0
mp-1008728,197.0
mp-1008798,328.0
mp-1008826,390.0
mp-1008860,39.0
mp-1009471,316.0
mp-1009548,188.0
mp-1009831,355.0
mp-1013529,22.0
mp-1013554,48.0
mp-1014227,149.0
mp-1014244,177.0
mp-1014257,146.0
mp-1014265,173.0
mp-1016108,154.0
mp-10172,9.0
mp-1017987,323.0
mp-1018142,227.0
mp-1018150,18.0
mp-1018151,190.0
mp-1018849,321.0
mp-1019052,368.0
mp-1019055,380.0
mp-1019262,224.0
mp-1019272,254.0
mp-1019319,245.0
mp-10196,272.0
mp-10228,25.0
mp-1029262,152.0
mp-1029312,55.0
mp-1029313,93.0
mp-1029316,36.0
mp-1029334,132.0
mp-1029337,147.0
mp-1029349,69.0
mp-1029357,67.0
mp-1029422,139.0
mp-1029469,133.0
mp-1029531,59.0
mp-1029574,40.0
mp-1029580,71.0
mp-1029595,41.0
mp-1029652,143.0
mp-1029655,57.0
mp-1029656,55.0
mp-1029750,62.0
mp-1029799,73.0
mp-1029868,80.0
mp-1046,96.0
mp-10469,215.0
mp-10470,221.0
mp-1050,115.0
mp-10564,59.0
mp-1118,193.0
mp-1135,200.0
mp-11513,209.0
mp-11514,244.0
mp-11517,271.0
mp-11583,159.0
mp-11661,195.0
mp-11675,28.0
mp-11738,27.0
mp-1266,26.0
mp-12700,250.0
mp-1279,307.0
mp-13099,115.0
mp-13126,200.0
mp-13175,221.0
mp-1326,164.0
mp-1352,247.0
mp-13686,194.0
mp-1451,211.0
mp-15113,100.0
mp-1545,204.0
mp-15668,21.0
mp-15837,116.0
mp-1595,139.0
mp-1598,26.0
mp-17177,141.0
mp-17518,68.0
mp-17701,71.0
mp-17848,184.0
mp-18803,52.0
mp-18912,44.0
mp-19083,34.0
mp-1932,223.0
mp-1963,220.0
mp-1969,97.0
mp-19746,69.0
mp-20067,65.0
mp-20112,164.0
mp-20196,35.0
mp-20304,209.0
mp-2033,197.0
mp-2053,174.0
mp-2075,293.0
mp-20820,31.0
mp-20901,77.0
mp-20932,218.0
mp-2114,160.0
mp-2207,23.0
mp-22212,129.0
mp-22313,70.0
mp-22396,191.0
mp-2243,180.0
mp-22464,19.0
mp-2271,124.0
mp-22722,195.0
mp-23,198.0
mp-2311,243.0
mp-2330,69.0
mp-2340,49.0
mp-2352,46.0
mp-2439,184.0
mp-2449,249.0
mp-2478,175.0
mp-251,327.0
mp-2533,235.0
mp-2578,49.0
mp-2639,5.0
mp-2663,207.0
mp-2701,315.0
mp-274,98.0
mp-27471,136.0
mp-27579,46.0
mp-27682,42.0
mp-2784,10.0
mp-28017,74.0
mp-2857,200.0
mp-28782,24.0
mp-29356,144.0
mp-29529,36.0
mp-2964,25.0
mp-30797,90.0
mp-30798,141.0
mp-31086,35.0
mp-3136,181.0
mp-3138,18.0
mp-31453,153.0
mp-328,122.0
mp-3283,39.0
mp-3488,96.0
mp-3504,178.0
mp-3567,47.0
mp-36066,54.0
mp-3671,101.0
mp-36779,51.0
mp-37307,214.0
mp-3744,146.0
mp-40793,226.0
mp-409,26.0
mp-4157,32.0
mp-4170,211.0
mp-4247,30.0
mp-4276,106.0
mp-432,237.0
mp-4419,133.0
mp-4500,174.0
mp-4531,27.0
mp-4533,62.0
mp-4549,96.0
mp-4681,86.0
mp-473,13.0
mp-4770,43.0
mp-4824,44.0
mp-485,170.0
mp-492,259.0
mp-505297,168.0
mp-507,203.0
mp-5414,23.0
mp-542136,38.0
mp-5475,136.0
mp-552454,177.0
mp-553875,157.0
mp-553961,167.0
mp-555678,131.0
mp-5558,25.0
mp-557057,206.0
mp-558432,28.0
mp-567278,148.0
mp-567617,213.0
mp-567907,145.0
mp-568866,16.0
mp-569167,280.0
mp-569366,136.0
mp-570155,273.0
mp-570491,222.0
mp-570604,347.0
mp-570751,167.0
mp-571133,22.0
mp-578601,146.0
mp-5915,21.0
mp-5929,30.0
mp-597,151.0
mp-607371,298.0
mp-640041,85.0
mp-643063,23.0
mp-647,180.0
mp-648,28.0
mp-6606,171.0
mp-662,119.0
mp-669692,196.0
mp-672371,165.0
mp-676586,43.0
mp-7002,98.0
mp-7017,131.0
mp-7219,35.0
mp-7440,28.0
mp-75,174.0
mp-7524,129.0
mp-752463,178.0
mp-752947,54.0
mp-753671,54.0
mp-754375,142.0
mp-754495,139.0
mp-754553,132.0
mp-754698,166.0
mp-754711,145.0
