mp-22977,6.81
mp-22978,0.06
mp-22980,0.41
mp-22992,32.04
mp-23004,6.49
mp-23033,0.1
mp-23034,0.17
mp-23037,2.56
mp-23050,1.88
mp-23053,4.3
mp-23058,0.78
mp-23067,0.06
mp-23102,0.47
mp-23121,0.11
mp-23138,0.59
mp-23162,418.75
mp-23176,2.83
mp-23178,0.78
mp-23183,0.81
mp-23193,0.8
mp-23208,1.35
mp-23209,1.43
mp-23210,93.07
mp-23211,0.7
mp-23229,37.02
mp-23230,1.11
mp-23250,1.97
mp-23265,2.89
mp-23275,64.63
mp-23289,4.31
mp-23291,4.14
mp-23295,1.09
mp-23299,0.97
mp-23309,26.47
mp-23319,-16.78
mp-23330,0.17
mp-23350,0.04
mp-2337,0.03
mp-23406,0.18
mp-23471,2.25
mp-23475,0.18
mp-23486,10.05
mp-23499,0.15
mp-23513,0.21
mp-23526,0.15
mp-23533,3.91
mp-23722,-5.38
mp-2379,0.59
mp-23797,0.5
mp-23860,0.34
mp-2396,0.21
mp-24066,0.37
mp-2435,1.03
mp-253,0.33
mp-2551,1.37
mp-2588,0.29
mp-2644,0.36
mp-27176,0.35
mp-27207,0.37
mp-27277,0.18
mp-27304,0.59
mp-27319,0.33
mp-27396,86.72
mp-2740,0.95
mp-27440,67.65
mp-27455,24.07
mp-27475,3.49
mp-27507,56.33
mp-27630,35.35
mp-27632,0.03
mp-27666,-18.51
mp-27678,4.95
mp-27707,4.4
mp-27823,0.94
mp-27827,0.21
mp-27828,0.06
mp-27830,0.37
mp-27831,0.4
mp-27833,-14.4
mp-27834,0.26
mp-27839,0.71
mp-27850,61.99
mp-27865,0.07
mp-27882,0.18
mp-27984,0.75
mp-28044,2.26
mp-281,0.16
mp-28116,83.97
mp-28145,0.12
mp-28174,1.66
mp-28233,41.42
mp-2827,0.28
mp-28282,1.06
mp-28283,0.63
mp-28323,2.94
mp-28369,-0.06
mp-28391,-11.16
mp-28448,53.28
mp-28480,95.71
mp-28497,0.24
mp-28602,0.12
mp-28683,18.94
mp-28722,3.17
mp-28938,81.21
mp-29149,0.17
mp-29151,0.15
mp-29152,0.25
mp-29154,0.39
mp-29308,1.06
mp-29362,1.34
mp-29400,4.04
mp-29419,21.79
mp-29556,0.82
mp-29731,3.62
mp-29866,1.03
mp-29889,0.42
mp-29950,81.6
mp-30045,0.01
mp-30206,0.71
mp-30227,0.97
mp-30234,0.95
mp-30301,1.1
mp-30528,0.22
mp-30530,0.14
mp-30555,0.86
mp-30560,-23.83
mp-30562,23.14
mp-30566,0.51
mp-30619,0.17
mp-30952,3.34
mp-310,-5.18
mp-31093,0.24
mp-3128,0.22
mp-31363,0.45
mp-31368,18.0
mp-31459,0.26
mp-31516,4.79
mp-32686,8.27
mp-32829,-3.98
mp-3292,0.28
mp-336,0.18
mp-34078,10.76
mp-3437,0.63
mp-3576,0.23
mp-3605,0.13
mp-3657,0.61
mp-38103,0.22
mp-4022,0.24
mp-4076,0.21
mp-4152,0.8
mp-4228,0.47
mp-426,0.37
mp-4364,0.84
mp-445,0.82
mp-4475,0.95
mp-448,0.46
mp-4492,0.59
mp-4583,-5.57
mp-4612,0.97
mp-4668,0.76
mp-4856,0.1
mp-4969,0.17
mp-504600,0.31
mp-504825,-4.2
mp-5129,0.19
mp-5170,0.14
mp-5318,0.0
mp-5326,0.15
mp-5396,0.59
mp-54,0.15
mp-540572,3.24
mp-542488,0.08
mp-542791,110.07
mp-545344,-52.94
mp-546633,0.84
mp-5501,1.71
mp-550437,171.73
mp-5526,0.83
mp-555056,2.38
mp-556084,0.79
mp-556382,0.15
mp-557018,0.5
mp-557483,2.55
mp-5577,0.28
mp-559435,2.18
mp-559959,-5.36
mp-560119,8.07
mp-560663,0.65
mp-5671,0.58
mp-567279,13.26
mp-567354,36.29
mp-567366,-6.72
mp-567431,3.7
mp-567484,31.23
mp-567504,20.18
mp-567652,0.94
mp-567712,0.8
mp-567747,0.18
mp-567981,2.68
mp-568075,7.19
mp-568137,0.63
mp-568170,8.59
mp-568592,70.8
mp-568848,2.57
mp-569,2.16
mp-569008,-15.59
mp-569054,2.82
mp-569149,0.01
mp-569344,0.07
mp-569391,-34.37
mp-569484,0.13
mp-569526,2.31
mp-569610,-60.95
mp-569639,1.72
mp-569753,-17.93
mp-569895,0.47
mp-570232,0.92
mp-570259,93.47
mp-570290,0.01
mp-570379,1.24
mp-570557,0.11
mp-570568,-29.31
mp-570591,1.4
mp-570910,0.28
mp-570922,37.15
mp-571035,-17.96
mp-571044,0.2
mp-571096,342.01
mp-571185,50.71
mp-571263,0.04
mp-571343,0.26
mp-571386,-16.86
mp-571513,0.51
mp-571552,0.23
mp-571555,3.44
mp-571648,0.68
mp-573563,0.39
mp-573697,1.26
mp-574,0.28
mp-5881,0.24
mp-5967,0.08
mp-5976,0.25
mp-5983,0.17
mp-601820,0.49
mp-601842,0.65
mp-601848,0.59
mp-604496,0.6
mp-604908,20.15
mp-607475,0.16
mp-608555,1.65
mp-615141,15.83
mp-626708,7.01
mp-628,2.17
mp-631299,7.62
mp-631310,-7.71
mp-631398,-5.34
mp-631399,-4.82
mp-631412,0.38
mp-631417,-7.08
mp-631418,-4.87
mp-631425,0.04
mp-631694,0.86
mp-632,0.21
mp-632413,79.85
mp-632657,-2329.37
mp-636212,-11.2
mp-640095,0.57
mp-641526,0.43
mp-643754,1.7
mp-644424,0.07
mp-669382,-8.93
mp-670,0.13
mp-675104,0.11
mp-675460,1.38
mp-676241,20.32
mp-695,0.05
mp-6957,2.15
mp-7250,0.18
mp-7361,0.78
mp-752928,1.16
mp-753946,0.72
mp-754113,18.81
mp-754534,3.78
mp-754892,-13.76
mp-755,0.86
mp-755323,2.93
mp-755581,1.47
mp-755689,22.42
mp-756473,-4.35
mp-7577,0.01
mp-761293,1.02
mp-761512,-6.32
mp-761524,0.31
mp-761556,1.36
mp-761574,0.55
mp-773602,-28.17
mp-777413,0.03
mp-7851,0.12
mp-788,0.07
mp-8053,0.64
mp-809,0.34
mp-823,0.0
mp-8418,0.11
mp-861639,0.55
mp-862871,3.38
mp-862983,77.23
mp-864616,194.01
mp-864641,2.36
mp-864662,110.52
mp-864715,0.19
mp-864835,1.96
mp-864896,0.21
mp-864955,0.23
mp-865165,0.11
mp-865193,0.18
mp-865324,65.84
mp-865716,1.76
mp-865733,0.08
mp-865779,0.09
mp-865797,0.04
mp-865805,1.31
mp-865898,0.25
mp-867875,52.11
mp-867891,70.56
mp-8742,0.18
mp-8864,0.26
mp-922,0.35
mp-929,0.03
mp-949,0.55
mp-961678,0.06
mp-971744,4.54
mp-971948,4.11
mp-972327,0.07
mp-973352,-4.01
mp-975050,-6.42
mp-976017,3.62
mp-977165,2.94
mp-980004,0.31
mp-9835,1.12
mp-985585,0.1
mp-985588,-5.54
mp-985592,-4.93
mp-989192,0.2
mp-989388,-4.83
mp-989512,0.17
mp-989514,0.04
mp-989516,0.27
mp-989521,-6.24
mp-989529,15.56
mp-989544,-5.27
mp-989545,0.37
mp-989550,3.8
mp-989563,0.19
mp-989579,0.09
mp-989583,-16.53
mp-9902,0.05
mp-9945,0.16
mp-998147,0.11
mp-999054,1.07
mp-999060,0.01
mp-999067,0.12
mp-999543,1.0
mp-1,104.62
mp-1007961,0.85
mp-1007975,-7.31
mp-1007992,-4.42
mp-1008225,-5.08
mp-1008226,-16.1
mp-1008275,0.33
mp-1008278,3.65
mp-1008282,0.21
mp-1008284,-3.88
mp-1008285,19.98
mp-1008631,0.0
mp-1008873,0.12
mp-1008922,0.04
mp-1008926,-31.57
mp-1009014,1.75
mp-1009079,1.06
mp-10092,0.76
mp-1009544,5.16
mp-1009592,0.05
mp-1011860,0.54
mp-1013911,2.16
mp-1014264,2.8
mp-1014303,-3.12
mp-1014373,0.01
mp-1014993,1.16
mp-1017511,-2.52
mp-1018012,1.45
mp-1018024,1.07
mp-1018029,5.14
mp-1018053,-8.2
mp-1018060,2.08
mp-1018066,0.6
mp-1018067,1.09
mp-1018068,-7.81
mp-1018079,1.21
mp-1018081,1.37
mp-1018149,1.13
mp-1018157,0.93
mp-1018161,0.45
mp-1018712,0.95
mp-1018798,-5.26
mp-1019108,1.62
mp-1019612,0.33
mp-1023128,0.3
mp-10245,0.34
mp-10247,0.51
mp-1029293,0.57
mp-1029395,0.27
mp-1029407,0.53
mp-1029458,0.14
mp-1029498,0.03
mp-1029520,1.73
mp-10371,0.11
mp-10373,0.23
mp-10374,0.19
mp-1038,0.33
mp-10381,2.57
mp-10394,0.39
mp-10598,0.83
mp-1068,0.24
mp-11019,2.09
mp-11359,0.46
mp-11360,4.76
mp-11361,0.14
mp-11364,1.84
mp-11365,0.59
mp-11366,1.02
mp-11580,0.13
mp-1169,0.17
mp-11770,0.8
mp-11771,0.59
mp-11832,0.15
mp-12083,0.28
mp-12086,1.51
mp-12087,1.14
mp-12118,-6.82
mp-1222,0.02
mp-1229,9.0
mp-1233,0.09
mp-12546,0.59
mp-12585,0.38
mp-12608,0.22
mp-1272,0.06
mp-12906,0.23
mp-13007,0.06
mp-13008,0.05
mp-13117,0.55
mp-13138,0.49
mp-13203,0.11
mp-13480,-5.29
mp-13548,3.21
mp-1377,0.56
mp-13816,0.13
mp-13829,1.37
mp-13914,0.36
mp-13925,0.36
mp-13948,0.62
mp-13967,0.22
mp-14089,1.04
mp-1425,0.03
mp-1441,12.32
mp-14549,1.51
mp-14625,0.04
mp-15226,0.2
mp-15236,0.96
mp-15252,0.77
mp-1589,0.17
mp-15988,2.44
mp-1607,0.17
mp-1609,0.24
mp-16115,0.46
mp-1641,0.77
mp-16751,0.11
mp-1692,6.13
mp-17,0.61
mp-17095,1.58
mp-17546,0.94
mp-1784,0.42
mp-1825,0.13
mp-1837,0.03
mp-18779,0.91
mp-18876,0.49
mp-18906,0.6
mp-18919,6.95
mp-19027,0.5
mp-19146,1.05
mp-19177,0.9
mp-1919,0.45
mp-19210,1.76
mp-19281,0.11
mp-193,0.55
mp-1933,3.68
mp-1937,0.36
mp-19399,0.15
mp-19414,0.94
mp-19418,0.35
mp-19424,0.29
mp-19435,1.25
mp-1955,0.03
mp-1971,0.04
mp-19724,0.02
mp-19809,0.26
mp-19988,0.07
mp-2000,0.47
mp-20133,0.53
mp-20144,0.28
mp-20453,0.41
mp-2051,1.02
mp-20525,0.78
mp-20531,0.77
mp-20565,0.82
mp-20618,1.27
mp-20685,0.05
mp-20777,0.86
mp-2078,0.87
mp-20826,9.05
mp-20900,1.22
mp-21019,2.43
mp-21048,0.35
mp-21306,0.18
mp-2132,0.03
mp-21371,0.34
mp-21440,0.39
mp-21447,0.0
mp-21469,0.77
mp-21495,0.05
mp-2189,0.77
mp-2210,0.96
mp-22167,0.0
mp-22206,1.17
mp-22276,-2189.92
mp-22306,0.8
mp-22465,-7.12
mp-22673,6.27
mp-22736,1.01
mp-22769,0.21
mp-22790,1.18
mp-2280,0.15
mp-22863,21.53
mp-22876,1.51
mp-22895,1.26
mp-22991,8.87
mp-23029,23.17
mp-23060,0.18
mp-2334,0.03
mp-23431,1.52
mp-23752,1.49
mp-2385,0.07
mp-24093,0.02
mp-24287,0.13
mp-24668,0.88
mp-2481,0.82
mp-2515,0.2
mp-2643,1.5
mp-2666,2.74
mp-2698,0.62
mp-27226,0.98
mp-2750,0.34
mp-27512,0.5
mp-27636,0.21
mp-27840,0.11
mp-27954,34.7
mp-2797,0.04
mp-28692,-4.8
mp-2877,0.2
mp-29005,1.28
mp-29136,0.36
mp-29396,0.69
mp-29398,0.16
mp-29806,4.13
mp-2991,3.94
mp-3,-4.64
mp-3000,0.59
mp-30044,-7.38
mp-30551,1.87
mp-30563,0.4
mp-30570,5.8
mp-30578,0.11
mp-30581,0.31
mp-30585,0.24
mp-30586,1.25
mp-30594,1.4
mp-30600,0.04
mp-30603,0.18
mp-31460,0.27
mp-31469,0.14
mp-31510,0.43
mp-31703,0.56
mp-3239,0.21
mp-34139,0.77
mp-34293,0.39
mp-361,0.05
mp-36209,0.61
mp-36480,0.36
mp-3650,0.36
mp-3702,0.7
mp-3762,0.47
mp-3779,34.71
mp-3791,0.19
mp-40143,0.75
mp-4026,0.58
mp-4081,0.3
mp-4105,0.18
mp-4131,0.14
mp-416,0.0
mp-42022,0.29
mp-4226,0.55
mp-4280,2.1
mp-4415,0.2
mp-446,1.04
mp-4552,0.71
mp-4697,0.26
mp-4732,0.07
mp-488,4.39
mp-4908,0.17
mp-4962,0.35
mp-504,2.26
mp-504711,136.53
mp-504729,0.0
mp-505198,1.65
mp-505562,2.01
mp-505782,0.16
mp-510421,9.95
mp-510557,0.28
mp-510625,2.04
mp-510657,3.77
mp-5112,0.6
mp-5238,0.79
mp-5284,-3.76
mp-5339,4.52
mp-5400,2.47
mp-540839,0.67
mp-540957,0.2
mp-541014,0.11
mp-541037,1.24
mp-541449,23.79
mp-542316,0.11
mp-545467,9.45
mp-548,0.1
mp-5497,0.18
mp-553248,1.42
mp-553303,0.99
mp-553308,1.76
mp-554252,0.0
mp-554822,0.32
mp-555223,-2.33
mp-555506,-77.02
mp-556264,0.48
mp-556320,0.65
mp-557133,0.06
mp-557533,0.37
mp-557772,7.3
mp-557929,1.13
mp-558694,1.25
mp-559998,0.09
mp-560936,0.17
mp-560956,0.33
mp-561033,2.37
mp-561751,0.49
mp-561827,-9.55
mp-566131,0.58
mp-567538,0.28
mp-568636,0.06
mp-569066,1.05
mp-5693,0.57
mp-569346,0.27
mp-569624,0.2
mp-569834,0.65
mp-570081,16.31
mp-570091,0.47
mp-570136,23.05
mp-571011,2.5
mp-573316,3.34
mp-579718,-26.68
mp-580287,0.06
mp-580357,1.47
mp-580364,0.15
mp-581024,0.63
mp-581786,0.27
mp-606604,-108.02
mp-608366,6.91
mp-614013,2.11
mp-614603,2.13
mp-616378,1.31
mp-6178,0.0
mp-618991,0.24
mp-6204,0.01
mp-622570,2.49
mp-623134,0.9
mp-625136,1.1
mp-631355,152.83
mp-631371,0.0
mp-631382,3.48
mp-631383,0.58
mp-631404,-722.11
mp-631421,-14.44
mp-631428,4.04
mp-631429,-6.93
mp-631452,-4.99
mp-631502,-7.81
mp-631633,0.02
mp-632319,3.02
mp-639662,2.79
mp-639727,0.12
mp-640889,0.16
mp-643243,0.02
mp-644311,0.9
mp-6498,0.68
mp-672265,1.04
mp-675349,0.67
mp-675755,6.54
mp-675880,0.7
mp-675902,0.64
mp-677105,0.79
mp-689940,1.42
mp-6968,1.39
mp-6973,2.05
mp-6980,0.43
mp-712,0.0
mp-7232,0.54
mp-729,0.06
mp-7302,0.72
mp-742,1.04
mp-7439,3.49
mp-7443,0.3
mp-7463,0.15
mp-7506,0.07
mp-753098,2.68
mp-753722,3.69
mp-753799,1.81
mp-753982,3.07
mp-754055,1.79
mp-754138,1.73
mp-754154,1.85
mp-754322,0.08
mp-754631,-4.03
mp-754826,2.6
mp-755263,5.76
mp-755455,17.23
mp-755651,1.49
mp-757100,69.63
mp-7576,0.0
mp-758052,1.71
mp-760381,1.7
mp-760432,3.14
mp-761568,-1.92
mp-7618,0.93
mp-762454,1.55
mp-7639,1.43
mp-764233,0.03
mp-766217,0.25
mp-768680,90.41
mp-770107,1.29
mp-771359,0.0
mp-774092,3.31
mp-774736,0.4
mp-7785,0.98
mp-7786,2.77
mp-779328,18.02
mp-779545,3.83
mp-780880,0.91
mp-784631,1.06
mp-7861,-6.31
mp-7977,1.75
mp-7988,17.74
mp-8125,1.01
mp-8159,0.74
mp-819,0.02
mp-8219,0.54
mp-838,-10.2
mp-8398,0.33
mp-8401,0.64
mp-850916,0.33
mp-861901,8.75
mp-862376,0.13
mp-862658,2.49
mp-8633,1.35
mp-863690,0.42
mp-864877,0.1
mp-864946,12.95
mp-864953,0.69
mp-865014,1.3
mp-865176,7.73
mp-865424,0.24
mp-865465,1.78
mp-865485,0.23
mp-865490,0.68
mp-865494,0.48
mp-865798,0.21
mp-866088,0.22
mp-867293,0.08
mp-867761,0.19
mp-867887,0.0
mp-867895,0.0
mp-867915,0.05
mp-867917,0.31
mp-8780,0.29
mp-8932,2.42
mp-8937,0.18
mp-8963,0.82
mp-8976,48.07
mp-8978,0.78
mp-8995,0.43
mp-90,0.39
mp-903,0.03
mp-9085,0.49
mp-9248,0.24
mp-9262,0.01
mp-927,0.58
mp-961725,11.17
mp-9636,4.59
mp-971752,0.31
mp-972042,0.2
mp-972659,0.01
mp-972828,0.92
mp-972916,2.43
mp-973060,8.17
mp-973092,1.16
mp-975882,7.11
mp-976010,6.02
mp-976292,2.11
mp-977425,0.72
mp-978277,10.56
mp-978279,2.58
mp-980669,0.01
mp-981233,0.25
mp-9814,0.6
mp-983583,0.27
mp-984082,0.31
mp-984356,0.47
mp-984711,7.46
mp-984712,-3.25
mp-984745,0.24
mp-985,0.0
mp-985281,8.12
mp-985440,0.57
mp-987,18.04
mp-989527,-7.54
mp-989536,0.04
mp-989537,0.79
mp-989553,0.08
mp-989560,0.09
mp-989562,0.37
mp-989568,0.1
mp-989585,0.14
mp-989605,0.37
mp-989695,0.35
mp-9916,0.25
mp-997012,4.43
mp-997031,1.03
mp-997098,1.03
mp-998890,-20.62
mp-998964,0.04
mp-998971,0.8
mp-998973,0.23
mp-999390,1.24
mp-999439,5.62
mp-999441,-2.76
mp-999446,-8.43
mp-1002221,0.76
mp-1002223,-4.95
mp-1002229,-6.37
mp-1007,1.23
mp-1007906,0.06
mp-1008807,-15.75
mp-1008924,-6.4
mp-1008931,-10.22
mp-1009020,-12.91
mp-1018063,-23.89
mp-1018679,0.58
mp-1018683,1.29
mp-1018684,1.11
mp-1018685,0.49
mp-1018689,0.52
mp-1018690,0.38
mp-1018692,1.1
mp-1018714,0.27
mp-1018724,1.0
mp-1023125,4.28
mp-10244,0.3
mp-10379,0.35
mp-10519,0.9
mp-10746,0.11
mp-10748,0.72
mp-10749,0.38
mp-10750,0.69
mp-10752,0.59
mp-10753,-5.34
mp-10784,0.54
mp-10824,0.67
mp-10932,0.13
mp-10952,1.2
mp-10985,1.2
mp-11147,0.5
mp-11367,0.25
mp-11369,0.39
mp-11374,3.68
mp-11435,0.48
mp-11658,0.88
mp-1179,0.12
mp-11790,0.35
mp-11833,-3.34
mp-11834,0.17
mp-11836,0.06
mp-12029,0.68
mp-12058,0.19
mp-12265,0.18
mp-12382,0.33
mp-12444,0.29
mp-12669,0.12
mp-1280,25.7
mp-12806,0.73
mp-12854,0.75
mp-12855,0.99
mp-1291,0.02
mp-13089,0.75
mp-13171,1.37
mp-13172,0.21
mp-13200,0.14
mp-13202,0.16
mp-13240,0.15
mp-13306,55.8
mp-13474,0.27
mp-1358,0.22
mp-13815,0.03
mp-1388,0.42
mp-13900,0.41
mp-14090,1.24
mp-1410,0.0
mp-14116,1.54
mp-1495,0.23
mp-15322,0.19
mp-1546,2.86
mp-15789,0.81
mp-15791,0.71
mp-15795,0.47
mp-15895,0.71
mp-15896,0.72
mp-15985,0.47
mp-15986,0.39
mp-15987,0.49
mp-16053,18.48
mp-1623,4.82
mp-16320,-5.04
mp-16566,1.0
mp-16750,0.14
mp-16753,0.18
mp-16993,4.42
mp-1762,0.54
mp-1913,0.29
mp-1939,0.51
mp-19830,0.0
mp-19946,0.88
mp-19970,0.39
mp-19983,0.48
mp-20010,0.69
mp-20083,0.89
mp-20122,0.87
mp-2014,0.48
mp-20203,4.35
mp-20255,0.4
mp-20281,0.61
mp-20379,-5.85
mp-20401,0.48
mp-20491,0.28
mp-20865,0.15
mp-20930,2.04
mp-21038,1.28
mp-21067,2.47
mp-21141,0.98
mp-21272,0.1
mp-21415,0.24
mp-2145,-5.69
mp-2159,15.47
mp-21609,0.17
mp-217,3.1
mp-21855,0.21
mp-21865,2.25
mp-2191,1.13
mp-22221,10.33
mp-2226,0.02
mp-2234,0.22
mp-22400,0.76
mp-22414,1.9
mp-22489,0.19
mp-22522,0.2
mp-2264,0.97
mp-22648,0.81
mp-22725,2.95
mp-22811,0.89
mp-232,0.12
mp-23353,0.91
mp-2345,0.09
mp-2381,0.12
mp-24151,0.88
mp-2417,1.47
mp-24192,0.78
mp-2422,0.43
mp-2460,0.93
mp-2465,0.45
mp-2470,4.42
mp-2483,6.06
mp-2491,13.23
mp-25317,2.9
mp-25385,0.67
mp-25886,2.01
mp-2620,0.51
mp-2713,0.07
mp-2738,1.98
mp-27677,0.71
mp-2825,1.82
mp-28270,1.23
mp-28273,0.34
mp-28568,0.58
mp-28929,-53.82
mp-2893,0.21
mp-28995,0.37
mp-29069,2.76
mp-29091,0.14
mp-2917,0.2
mp-2918,3.01
mp-29403,2.23
mp-29476,0.21
mp-30069,64.94
mp-3015,0.89
mp-30208,0.56
mp-30582,-21.3
mp-30587,1.85
mp-30591,2.81
mp-30592,-52.79
mp-30593,1.73
mp-30595,1.22
mp-30598,0.57
mp-30610,0.49
mp-30611,0.1
mp-30613,0.6
mp-30620,0.22
mp-30621,0.08
mp-30625,1.09
mp-3102,0.83
mp-31120,0.19
mp-3148,-14.14
mp-3218,0.27
mp-3241,0.3
mp-3255,2.87
mp-3301,0.59
mp-33667,0.88
mp-3390,0.13
mp-3444,0.86
mp-3455,0.31
mp-3497,0.76
mp-3522,0.15
mp-35591,0.74
mp-35717,0.79
mp-35841,2.42
mp-3642,2.8
mp-3676,0.08
mp-3682,0.61
mp-378,0.55
mp-3839,0.68
mp-3934,0.24
mp-3958,0.16
mp-398,0.15
mp-3982,3.99
mp-4006,2.3
mp-4014,0.19
mp-4043,0.39
mp-4065,0.14
mp-4158,1.34
mp-4177,0.22
mp-4181,1.09
mp-4189,0.24
mp-421,0.36
mp-4210,1.71
mp-4305,0.17
mp-4508,0.87
mp-4510,0.17
mp-4520,0.12
mp-4541,4.34
mp-4636,2.76
mp-4692,0.21
mp-4711,1.46
mp-4728,0.84
mp-474,0.33
mp-480,0.47
mp-4835,0.36
mp-4840,0.79
mp-4860,2.29
mp-4865,0.31
mp-4881,0.2
mp-4901,0.32
mp-4903,0.13
mp-4939,0.17
mp-4972,1.26
mp-5000,0.44
mp-5022,0.26
mp-504580,47.14
mp-505244,0.05
mp-505515,0.11
mp-510281,2.4
mp-510380,-4.82
mp-5111,3.91
mp-5127,0.91
mp-5346,0.16
mp-5386,0.2
mp-541754,0.32
mp-5451,0.76
mp-5456,0.31
mp-546790,1.63
mp-549158,2.12
mp-549487,0.09
mp-5503,0.32
mp-552802,0.64
mp-554601,0.32
mp-554973,0.53
mp-556075,0.2
mp-556536,8.43
mp-557373,28.11
mp-5621,0.81
mp-567097,6.59
mp-567314,0.77
mp-567588,0.36
mp-567657,0.96
mp-568006,0.32
mp-568598,0.92
mp-569089,0.23
mp-569204,0.35
mp-569661,0.31
mp-5699,0.1
mp-569927,0.1
mp-5702,0.78
mp-5756,0.28
mp-5767,2.5
mp-578606,0.51
mp-5787,1.65
mp-5848,0.88
mp-5866,0.55
mp-5934,0.24
mp-5948,0.38
mp-600125,1.36
mp-601257,9.17
mp-620290,0.43
mp-631379,12.52
mp-639659,0.55
mp-640073,0.68
mp-6408,0.72
mp-640885,0.16
mp-644280,0.37
mp-647164,0.0
mp-649774,1.33
mp-674953,0.67
mp-675009,0.43
mp-675120,0.66
mp-675180,0.61
mp-676117,8.16
mp-679,0.09
mp-6969,0.14
mp-6972,4.63
mp-7064,0.99
mp-7112,0.16
mp-7298,1.56
mp-7352,0.34
mp-7433,0.53
mp-7434,1.07
mp-7435,1.05
mp-7436,1.27
mp-7467,4.2
mp-7469,0.67
mp-7470,1.1
mp-7473,4.85
mp-7476,0.9
mp-7477,0.88
mp-752843,-3.47
mp-752881,4.11
mp-753081,2.32
mp-753181,2.91
mp-753257,1.75
mp-753371,71.1
mp-753490,0.46
mp-753508,10.36
mp-753541,-3.22
mp-753605,0.95
mp-753826,0.69
mp-753848,2.66
mp-754010,2.25
mp-754084,20.28
mp-754086,0.43
mp-754213,2.2
mp-754223,1.43
mp-754327,3.86
mp-754352,0.62
mp-754364,3.31
mp-754483,34.6
mp-754673,1.17
mp-754823,2.1
mp-754912,11.2
mp-755115,12.09
mp-755252,8.56
mp-755646,-3.0
mp-755974,3.94
mp-756095,12.32
mp-756132,15.76
mp-758835,0.01
mp-759877,2.33
mp-759897,-28.07
mp-761415,0.33
mp-766486,0.89
mp-768241,1.07
mp-769253,13.75
mp-772856,11.97
mp-773044,64.27
mp-774712,3.08
mp-777422,0.53
mp-7911,0.91
mp-7930,0.6
mp-7959,0.8
mp-797,0.73
mp-8090,4.82
mp-8096,25.08
mp-8122,0.82
mp-8123,0.68
mp-8126,0.7
mp-814,6.87
mp-8446,2.53
mp-851,0.01
mp-853,0.15
mp-8535,0.14
mp-861499,0.17
mp-861588,0.04
mp-862338,0.25
mp-862492,0.05
mp-862657,1.85
mp-862666,0.06
mp-862791,-4.89
mp-862895,0.13
mp-862902,3.16
mp-863664,0.07
mp-863669,0.0
mp-863671,0.01
mp-863674,1.07
mp-863676,0.68
mp-863679,0.48
mp-864661,2.3
mp-864837,0.0
mp-864959,0.16
mp-865117,0.16
mp-865219,0.06
mp-865364,0.66
mp-865587,0.11
mp-865588,0.08
mp-865594,0.01
mp-865753,0.65
mp-865854,1.75
mp-865930,8.07
mp-866003,76.24
mp-866007,13.9
mp-866063,3.8
mp-866094,2.19
mp-867117,0.38
mp-867159,2.91
mp-867213,0.01
mp-867214,0.05
mp-867278,0.88
mp-867279,-8.11
mp-867308,-7.32
mp-867348,0.82
mp-867349,6.87
mp-8676,0.92
mp-867689,2.24
mp-867700,1.5
mp-867701,-1.69
mp-867753,-5.94
mp-867802,0.4
mp-867826,0.9
mp-867896,1.04
mp-867918,1.03
mp-877,0.56
mp-88,0.05
mp-8800,1.31
mp-8927,7.58
mp-9158,3.49
mp-9194,0.59
mp-9295,0.0
mp-9304,0.62
mp-9318,4.5
mp-9371,3.29
mp-9387,2.01
mp-9389,0.84
mp-945184,0.88
mp-9453,0.32
mp-971738,11.87
mp-971739,4.0
mp-971799,1.0
mp-971827,-80.77
mp-972217,0.27
mp-972635,1.67
mp-972640,0.77
mp-972908,1.76
mp-972912,0.84
mp-973068,1.34
mp-973133,-4.84
mp-973830,-8.16
mp-974060,-6.19
mp-974221,2.57
mp-974253,3.07
mp-974307,7.69
mp-974325,0.11
mp-974517,4.3
mp-974523,2.69
mp-974638,1.62
mp-975364,0.28
mp-975443,0.17
mp-975639,0.94
mp-975640,0.18
mp-976129,1.05
mp-976138,0.62
mp-976142,2.69
mp-976151,3.81
mp-976159,5.65
mp-976343,0.03
mp-976405,3.9
mp-976744,1.72
mp-976793,1.1
mp-977143,0.92
mp-977559,0.44
mp-978513,5.02
mp-978523,1.66
mp-978527,3.14
mp-978542,5.87
mp-978543,3.01
mp-978557,3.37
mp-978796,5.84
mp-979419,0.7
mp-979424,8.77
mp-979434,3.84
mp-979614,0.08
mp-979910,59.9
mp-980055,3.77
mp-980062,0.48
mp-980063,1.13
mp-980199,0.76
mp-981312,1.12
mp-981548,2.76
mp-983427,26.66
mp-983428,5.67
mp-983556,11.89
mp-984705,-126.28
mp-984767,7.52
mp-9850,0.4
mp-99,0.02
mp-991676,0.02
mp-996954,-23.78
mp-996971,5.06
mp-996987,2.21
mp-997041,6.42
mp-997042,22.72
mp-9978,1.4
mvc-5884,5.33
mvc-6281,-2.83
mp-1002210,4.2
mp-1005,0.28
mp-1007853,1.55
mp-1007854,-8.34
mp-1007855,1.05
mp-10086,0.11
mp-1008872,0.0
mp-1008925,3.89
mp-1008928,7.06
mp-1008929,0.4
mp-1009009,-8.94
mp-1009077,0.03
mp-1009134,0.92
mp-1009504,-50.09
mp-1018061,0.18
mp-1018062,0.47
mp-1018071,40.98
mp-1018074,-36.8
mp-1018699,0.48
mp-1018702,0.77
mp-1018703,3.77
mp-1018725,0.87
